ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120237706346290476,WL407_Rebeca16kg_VAR1_January_BR_IMG_FB_Normal_Customer_Rebeca_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1531180371295270,120401,1171,3129.34,902.0,0.009725832841919918,25.990980141360954,2.6723654995730146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,36.0,3.0,3.0,0.6463414634146342,0.0,1043.1133333333335,86.92611111111111,1043.1133333333335,7.35,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:27:07-03:00
120237706412640476,WL408_ComSegurança2026_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,3906432609487104,106948,750,3439.1,540.0,0.007012753861689793,32.15674907431649,4.585466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,0.0,52.0,3.0,3.0,0.7814814814814814,0.0,1146.3666666666666,66.13653846153846,1146.3666666666666,7.08,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:30:25-03:00
120237706620390476,WL407_Rebeca16kg_VAR2_January_BR_IMG_FB_Normal_Customer_Rebeca_Striker_Results_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,749911207732143,81050,5345,1171.08,1001.0,0.06594694632942628,14.448858729179518,0.2190982226379794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,17.0,1.0,1.0,0.3106893106893107,0.0,1171.08,68.8870588235294,1171.08,7.02,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:31:48-03:00
120237706763790476,WL400_23kgEm1Ano_VAR3_January_BR_IMG_FB_Normal_NA_Nathalie_Striker_Product_NA,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1926254974593698,67276,890,1401.47,800.0,0.013229086152565551,20.831648730602296,1.574685393258427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,14.0,0.0,0.0,0.5675,0.0,0.0,100.105,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:34:32-03:00
120237706841530476,WL408_ComSegurança2026_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1208191558104688,45681,729,1248.66,377.0,0.015958494779010967,27.33434031654298,1.7128395061728396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,12.0,1.0,1.0,0.5809018567639257,0.0,1248.66,104.055,1248.66,6.82,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:40:12-03:00
120237706892140476,WL408_ComSegurança2026_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA_Informative_Medication_Efficacy_ImprovedHealth_StaticScrappy,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,862044223304204,36382,529,796.96,532.0,0.014540157220603596,21.905337804408774,1.5065406427221173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,22.0,3.0,3.0,0.6616541353383458,0.0,265.65333333333336,36.22545454545455,265.65333333333336,9.32,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-23 20:40:01-03:00
120237802391000476,WL416_MedoDaComida_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,2231825627651156,157729,4147,3114.27,3405.0,0.02629193109700816,19.74443507535076,0.750969375452134,0.6136601385921422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2127.0,0.0,38.0,6.0,6.0,0.6246696035242291,0.0,519.045,81.95447368421053,519.045,8.68,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-27 10:05:37-03:00
120237802404630476,WL413_AlimentacaoNoProcesso_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,862510406597061,101311,4255,2333.24,4167.0,0.04199938802301823,23.03047053133421,0.548352526439483,0.6916030835743404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.0,0.0,49.0,4.0,4.0,0.6445884329253659,0.0,583.31,47.61714285714285,583.31,8.52,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-27 10:05:37-03:00
120237802404640476,WL412_AlimentacaoNoProcesso_VAR2_January_BR_VID_FB_PartnershipAd_ContentCreator_MaluNeves_In-house_Informative_NA_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1425600129010037,194057,7932,3931.72,5441.0,0.04087458839413162,20.26064506820161,0.49567826525466463,0.5971132193118517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,0.0,45.0,1.0,1.0,0.592170556882926,0.0,3931.72,87.37155555555555,3931.72,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-27 10:05:37-03:00
120237803979550476,WL417_MedoAcompanhamentoVoy_VAR4_January_BR_VID_FB_PartnershipAd_ContentCreator_Duda_In-house_Informative_NA_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,1316079763872683,387601,5447,8474.65,4038.0,0.014053111318082255,21.864365675011157,1.5558380760051405,0.558208054158787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,112.0,11.0,11.0,0.6067360079247152,0.0,770.4227272727272,75.66651785714285,770.4227272727272,8.04,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-27 11:35:28-03:00
120237266447640476,WL310_NutriIncluso_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_BetaBoechat_CreatorMade_Confidence_NA_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,845877214878542,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-09 20:49:39-03:00
120237267146520476,WL350_GerenciarTodaSuaJornada_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1972143136992900,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-09 20:49:48-03:00
120237292552120476,WL400_ADS-9_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,25907691148842918,984,4,19.18,3.0,0.0040650406504065045,19.491869918699187,4.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:06-03:00
120237292552140476,WL400_ADS-21_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,1400800211548523,6933,22,109.37,14.0,0.0031732294821866435,15.775277657579691,4.971363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,0.7857142857142857,0.0,0.0,2.8043589743589745,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:06-03:00
120237292552150476,WL400_ADS-20_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,3379712375522885,13317,71,301.98,46.0,0.005331531125628896,22.676278441090336,4.253239436619719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,24.0,1.0,1.0,0.6739130434782609,0.0,301.98,12.582500000000001,301.98,9.23,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:15-03:00
120237292552160476,WL400_ADS-6_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,2548393585554242,3850,12,147.53,6.0,0.003116883116883117,38.31948051948052,12.294166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,1.0,0.6666666666666666,0.0,147.53,21.075714285714287,147.53,9.62,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:11-03:00
120237292552170476,WL400_ADS-9-1_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,1444913050539767,937,3,18.31,1.0,0.0032017075773745998,19.541088580576307,6.103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,6.103333333333333,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:09-03:00
120237292552180476,WL400_ADS18_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,image,SHARE,843089768358050,7323,48,126.77,23.0,0.006554690700532569,17.311211252219035,2.6410416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,1.0,1.0,0.6956521739130435,0.0,126.77,10.564166666666667,126.77,9.68,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-10 12:37:09-03:00
120237447400730476,WL400_ADS-20_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,979222305272096,4374909,21046,87784.07,15530.0,0.0048106143464926926,20.0653476449453,4.171057208020526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10651.0,0.0,1864.0,137.0,137.0,0.6858338699291694,0.0,640.7596350364964,47.09445815450644,640.7596350364964,8.37,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-14 18:57:33-03:00
120237447400740476,WL400_ADS-21_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1644935750247059,50204,217,887.33,146.0,0.004322364751812605,17.67448808859852,4.089078341013825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,67.0,4.0,4.0,0.7671232876712328,0.0,221.8325,13.243731343283583,221.8325,9.44,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-14 18:57:32-03:00
120237447641750476,WL401_ADS01_VAR2_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_Stories_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,video,VIDEO,1427573392070259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-14 18:57:25-03:00
120237447641810476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA,120237266447660476,Voy_WL_Acquisition,WL_Testing_Stories_New_18_54_W&M_SUL_SUDESTE,ADSET_PAUSED,video,VIDEO,1430301291994346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-14 18:57:25-03:00
120237473436630476,WL401_ADS01_VAR1_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1157959033083742,1464758,102594,28180.19,32575.0,0.07004160414211767,19.23880258718505,0.2746767842174006,0.8126564251569202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21703.0,0.0,407.0,29.0,29.0,0.6662471220260936,0.0,971.7306896551723,69.23879606879606,971.7306896551723,7.53,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:32:49-03:00
120237473436640476,WL401_ADS01_VAR2_January_BR_VID_FB_Normal_NA_Actor_Striker_Product_NA_Abravanel,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,863436043236822,21838,816,378.36,545.0,0.037366059162927005,17.325762432457186,0.4636764705882353,0.8494825533473761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,112.0,11.0,11.0,0.8440366972477065,0.0,34.39636363636364,3.378214285714286,34.39636363636364,9.91,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:32:49-03:00
120237473558210476,WL229_AnteseDepois29kg_VAR4_November_BR_IMG_FB_Normal_Customer_NoActor_In-house_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Anchor_new,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1092804312904761,351525,3295,6575.97,2622.0,0.009373444278500818,18.706976744186047,1.995742033383915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,0.0,178.0,13.0,13.0,0.6647597254004577,0.0,505.8438461538462,36.94365168539326,505.8438461538462,8.71,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:32:49-03:00
120237473611140476,WL233_AnteseDepois21kg_VAR4_November_BR_IMG_FB_Normal_Customer_NoActor_In-house_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Anchor_new,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,876996898312839,192557,1264,5007.01,975.0,0.0065642900543735104,26.002742045212585,3.961242088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.0,100.0,7.0,7.0,0.68,0.0,715.2871428571428,50.070100000000004,715.2871428571428,8.18,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:32:49-03:00
120237473743310476,WL310_NutriIncluso_VAR2_December_BR_VID_FB_PartnershipAd_ContentCreator_BetaBoechat_CreatorMade_Confidence_NA_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1633673467992989,187901,3704,3594.22,3028.0,0.01971250818250036,19.128264351972582,0.9703617710583152,0.7706664679804791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.0,0.0,83.0,6.0,6.0,0.558454425363276,0.0,599.0366666666666,43.30385542168674,599.0366666666666,8.48,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:41:39-03:00
120237473874400476,WL270_BigNumber_VAR1_January_BR_IMG_FB_,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,4158839284331130,49164,461,933.06,447.0,0.009376779757546172,18.978520868928484,2.023991323210412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,13.0,1.0,1.0,0.6733780760626398,0.0,933.06,71.77384615384615,933.06,7.63,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:52:01-03:00
120237473943090476,WL271_Studies_VAR1_January_BR_IMG_FB_,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,2105119960286910,223486,1885,4281.66,1757.0,0.008434532811898732,19.158515522225105,2.2714376657824933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,0.0,73.0,5.0,5.0,0.618099032441662,0.0,856.332,58.65287671232876,856.332,7.82,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:52:01-03:00
120237474198000476,WL350_GerenciarTodaSuaJornada_VAR1_December_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2092095271330264,399031,7449,10956.44,5572.0,0.018667722557896504,27.457616074941544,1.4708605181903611,0.7194378381629497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675.0,0.0,229.0,22.0,22.0,0.6595477386934674,0.0,498.02000000000004,47.84471615720524,498.02000000000004,8.73,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-15 13:58:36-03:00
120237508769140476,WL371_15kg3mesesAbravanel_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedConfidence_StaticPolished-Influencer,120237266447660476,Voy_WL_Acquisition,WL_Testing_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1450372870142312,2934388,30108,45888.9,16589.0,0.01026040182825175,15.638320494767562,1.5241430848943802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434.0,0.0,929.0,76.0,76.0,0.6892519139188619,0.0,603.8013157894737,49.39601722282024,603.8013157894737,8.46,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-01-16 16:22:32-03:00
