ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120239565689050476,WL515_ApartirDeR$450_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_EsthefaniFerraz_CreatorMade_Product_Informative_Offer_Personalisation_ImprovedQualityOfLife_UGC-Influencer-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1731441127826888,5475,60,331.58,46.0,0.010958904109589041,60.56255707762557,5.526333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,6.0,1.0,1.0,0.8913043478260869,0.0,331.58,55.26333333333333,331.58,9.18,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-14 09:23:53-03:00
120239167132420476,WL466_Preço1200_VAR10_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,911588318447841,533323,3693,12359.11,2868.0,0.00692450916236502,23.173780241992187,3.3466314649336586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,0.0,213.0,38.0,38.0,0.700836820083682,0.0,325.2397368421053,58.02399061032864,325.2397368421053,9.19,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132450476,WL434_Tratamento6Meses_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,video,VIDEO,889636773935859,372050,4576,11110.46,1638.0,0.012299422120682704,29.862814137884694,2.4279851398601395,0.797540653138019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,260.0,25.0,25.0,0.7588522588522588,0.0,444.41839999999996,42.73253846153846,444.41839999999996,8.88,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132470476,WL400_ADS-20_VAR1_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Product_NA,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,953825517174248,443890,3110,8596.41,2594.0,0.007006240284755232,19.366081686904412,2.764118971061093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.0,0.0,98.0,15.0,15.0,0.5902081727062451,0.0,573.0939999999999,87.7184693877551,573.0939999999999,8.55,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132620476,WL444_ProcessoEmagrecimento_VAR4_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,video,VIDEO,943183715120349,292009,3721,6370.25,2778.0,0.012742757928693978,21.815252269621826,1.7119725880139747,0.6678972223458866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,0.0,124.0,17.0,17.0,0.6169906407487401,0.0,374.72058823529414,51.372983870967744,374.72058823529414,9.06,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132630476,WL458_Preço1200_VAR2_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,977181292150538,475701,2909,7845.53,2286.0,0.006115185799483289,16.492565708291554,2.6969852182880714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,112.0,25.0,25.0,0.6334208223972003,0.0,313.8212,70.049375,313.8212,9.22,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132970476,WL371_15kg3mesesAbravanel_VAR2_January_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_NA_Urgency_BeforeAfter_Efficacy_ImprovedConfidence_StaticPolished-Influencer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,1395621552317422,2316557,18031,26307.88,9562.0,0.007783533925562807,11.356457017893366,1.4590361044867173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6027.0,0.0,561.0,85.0,85.0,0.6303074670571011,0.0,309.5044705882353,46.89461675579323,309.5044705882353,9.23,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239477576880476,WL486_NovoPreço_VAR11_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,PAUSED,image,SHARE,1737662223874989,1524,7,34.45,6.0,0.004593175853018373,22.60498687664042,4.921428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 05:31:44-03:00
120239477576890476,WL481_NovoPreço_VAR6_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,PAUSED,image,SHARE,2346777202501376,883,5,18.84,5.0,0.0056625141562853904,21.336353340883353,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 05:31:44-03:00
120239477576900476,WL480_NovoPreço_VAR5_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,PAUSED,image,SHARE,1725043358467021,24804,119,609.31,95.0,0.004797613288179326,24.564989517819708,5.120252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,9.0,0.0,0.0,0.9157894736842105,0.0,0.0,67.7011111111111,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 05:31:44-03:00
120239489661770476,WL480_NovoPreço_VAR5_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_NovoPreço_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,913733741261666,71931,568,2816.93,462.0,0.0078964563262015,39.161557603814764,4.959383802816901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,63.0,5.0,5.0,1.025974025974026,0.0,563.386,44.7131746031746,563.386,8.58,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 10:40:51-03:00
120239489661800476,WL487_NovoPreço_VAR12_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_NovoPreço_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,27096946316574487,61771,371,1693.61,262.0,0.006006054621100517,27.4175584011915,4.564986522911051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,33.0,1.0,1.0,0.7900763358778626,0.0,1693.61,51.32151515151515,1693.61,5.66,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 10:40:51-03:00
120239489661830476,WL481_NovoPreço_VAR6_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_NovoPreço_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,1699579181419635,372235,2666,7379.07,1853.0,0.007162142195118675,19.823686649562777,2.7678432108027007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0,0.0,166.0,17.0,17.0,0.8375607123583378,0.0,434.0629411764706,44.45222891566265,434.0629411764706,8.91,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 10:40:51-03:00
120239489661840476,WL486_NovoPreço_VAR11_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239167132410476,Voy_WL_Acquisition_New,WL_NovoPreço_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,1409714027084366,77851,622,2329.77,482.0,0.007989621199470784,29.926012511078856,3.745610932475884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,66.0,11.0,11.0,0.8609958506224067,0.0,211.7972727272727,35.29954545454545,211.7972727272727,9.49,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-12 10:40:51-03:00
120238610204590476,WL445_VergonhaNaCara_VAR5_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1954376642148854,67495,3742,1273.29,1766.0,0.05544114378842877,18.86495295947848,0.34026990913949756,0.7237276835321135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,16.0,1.0,1.0,0.6342015855039638,0.0,1273.29,79.580625,1273.29,6.74,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:15:51-03:00
120238610263250476,WL444_ProcessoEmagrecimento_VAR4_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,910365128406104,15773,425,452.49,226.0,0.026944779052811767,28.687630761427755,1.0646823529411764,0.6676599251886135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,21.0,4.0,4.0,0.7123893805309734,0.0,113.1225,21.54714285714286,113.1225,9.74,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:15:51-03:00
120238610267240476,WL443_VergonhaNaCara_VAR3_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,684160424721487,54093,3150,1119.38,640.0,0.05823304309245189,20.693620246612316,0.3553587301587302,0.7513541493354038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,7.0,3.0,3.0,0.553125,0.0,373.1266666666667,159.9114285714286,373.1266666666667,9.07,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:15:51-03:00
120238610322050476,WL442_FecharABoca_VAR2_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1225824316396617,65373,1712,1111.77,1092.0,0.02618818166521347,17.00656234225139,0.6493983644859813,0.6688694109188809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,11.0,0.0,0.0,0.5879120879120879,0.0,0.0,101.07,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:15:51-03:00
120238610379910476,WL441_FecharABoca_VAR1_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,video,VIDEO,1532919547803807,47325,992,857.53,466.0,0.020961436872688855,18.12002113048072,0.864445564516129,0.6253354463814051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,13.0,2.0,2.0,0.5450643776824035,0.0,428.765,65.96384615384615,428.765,8.92,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:15:51-03:00
120238610444250476,WL446_Balão_VAR6_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,898102632805221,117913,3122,2639.39,3183.0,0.026477148406028172,22.384215480905414,0.8454163997437539,0.691687939412957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0,0.0,49.0,7.0,7.0,0.588124410933082,0.0,377.05571428571426,53.865102040816325,377.05571428571426,9.06,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:26:58-03:00
120238610527230476,WL447_Balão_VAR7_February_BR_VID_FB_PartnershipAd_ContentCreator_Pamela Ghilardi_In-house_Process_Informative_BeforeAfter_Efficacy_ImprovedHealth_UGC-Influencer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,1832506894115291,208861,3583,5689.46,3233.0,0.017154949942784915,27.24041348073599,1.5879039910689368,0.6231512824318566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,0.0,105.0,14.0,14.0,0.6554283946798639,0.0,406.39,54.18533333333333,406.39,8.98,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 15:26:58-03:00
120238617122560476,WL448_PósCarnaval_VAR1_February_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_Informative_Medication_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1351374103425267,663,5,10.27,4.0,0.007541478129713424,15.490196078431373,2.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:25:03-03:00
120238617176940476,WL449_PósCarnaval_VAR11_February_BR_IMG_FB_Normal_NA_NoActor_Striker_StartNow_Informative_Medication_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,3378132679001289,162,1,2.21,1.0,0.006172839506172839,13.641975308641975,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:25:03-03:00
120238617217040476,WL450_PósCarnaval_VAR2_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_Urgency_Offer_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,4147425292175390,140,0,1.66,0.0,0.0,11.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:25:03-03:00
120238617286190476,WL451_PósCarnaval_VAR3_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Results_Urgency_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,763825263051561,42733,377,729.08,348.0,0.008822221702197364,17.06128752954391,1.933899204244032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,6.0,2.0,2.0,0.7327586206896551,0.0,364.54,121.51333333333334,364.54,9.09,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:25:03-03:00
120238617352150476,WL452_PósCarnaval_VAR4_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Medication_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1881121619208783,148,0,3.75,0.0,0.0,25.33783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:28:09-03:00
120238617420950476,WL453_PósCarnaval_VAR5_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Urgency_Lifestyle_Efficacy_ImprovedHealth_StaticPolished-Product,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,879791494860192,116528,780,3335.73,719.0,0.006693670190855417,28.62599546890018,4.276576923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,53.0,4.0,4.0,0.803894297635605,0.0,833.9325,62.93830188679245,833.9325,7.88,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:34:13-03:00
120238618022770476,WL454_PósCarnaval_VAR6_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Urgency_Lifestyle_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1669999501101508,230,1,4.45,0.0,0.004347826086956522,19.347826086956523,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:38:42-03:00
120238618333480476,WL455_PósCarnaval_VAR12_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Emotional_BeforeAfter_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1202414618751417,551,9,10.43,7.0,0.016333938294010888,18.929219600725954,1.1588888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.5714285714285714,0.0,0.0,3.4766666666666666,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:43:06-03:00
120238618373010476,WL456_PósCarnaval_VAR13_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Urgency_Lifestyle_Efficacy_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1689764082208276,611,8,18.55,6.0,0.01309328968903437,30.360065466448447,2.31875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-19 18:45:41-03:00
120238663145670476,WL457_Preço1200_VAR1_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1405168301086961,18126,115,362.04,69.0,0.006344477546066424,19.973518702416417,3.1481739130434785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,8.0,1.0,1.0,1.0144927536231885,0.0,362.04,45.255,362.04,9.1,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238663215860476,WL458_Preço1200_VAR2_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,1697500991230296,66684,445,1602.64,333.0,0.006673264951112711,24.03335132865455,3.6014382022471914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,33.0,2.0,2.0,0.7537537537537538,0.0,801.32,48.56484848484849,801.32,7.96,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238663293440476,WL459_Preço1200_VAR3_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1755360762502922,2776,26,77.15,13.0,0.009365994236311239,27.79178674351585,2.9673076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.7692307692307693,0.0,0.0,77.15,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238663518420476,WL460_Preço1200_VAR4_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1433135451852999,64847,498,1950.73,463.0,0.00767961509399047,30.082039261646646,3.917128514056225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,31.0,4.0,4.0,0.7494600431965442,0.0,487.6825,62.92677419354839,487.6825,8.77,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238665226760476,WL461_Preço1200_VAR5_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,4362878913981944,1295,11,24.43,9.0,0.008494208494208495,18.864864864864863,2.2209090909090907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238666614310476,WL462_Preço1200_VAR6_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1662715968050957,83120,477,1815.42,350.0,0.005738691049085659,21.840952839268528,3.8059119496855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,32.0,2.0,2.0,0.7885714285714286,0.0,907.71,56.731875,907.71,7.69,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238666694420476,WL463_Preço1200_VAR7_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1209572288044221,10316,75,238.95,50.0,0.007270259790616518,23.163047692904225,3.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,59.7375,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238666895430476,WL464_Preço1200_VAR8_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,1551100716189173,47862,290,1924.14,191.0,0.006059086540470519,40.20183026200326,6.63496551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,34.0,5.0,5.0,0.774869109947644,0.0,384.82800000000003,56.59235294117647,384.82800000000003,9.04,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238666974110476,WL465_Preço1200_VAR9_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,CAMPAIGN_PAUSED,image,SHARE,4576448652680724,61522,417,1725.36,300.0,0.00677806313188778,28.044601931016548,4.137553956834532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,17.0,2.0,2.0,0.6866666666666666,0.0,862.68,101.49176470588235,862.68,7.8,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
120238667095980476,WL466_Preço1200_VAR10_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120237701076640476,Voy_WL_Acquisition_Testing,WL_Testing-2_25_65+_W&M_SUL_SUDESTE,PAUSED,image,SHARE,3546443292160648,33325,278,932.26,220.0,0.008342085521380344,27.974793698424605,3.353453237410072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,28.0,7.0,7.0,0.7681818181818182,0.0,133.18,33.295,133.18,9.69,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-02-20 10:26:22-03:00
