ad_id,ad_name_std,campaign_id,campaign_name_std,adset_name_std,effective_status,media_type,object_type,creative_id,impressions_std,clicks_std,spend_std,link_clicks_std,ctr,cpm_calc,cpc_calc,hook_rate,video_p25,video_p50,video_p75,video_p100,retention_25_to_50,retention_50_to_75,retention_75_to_100,lpv_inc,questionnaire_started_inc,inc_initiate_checkout,inc_purchase,purchase_std,connect_rate,bounce_rate,cac,cost_per_checkout,cpp_std,performance_score,pause_reason,is_top5,w_ctr,w_connect_rate,w_bounce_rate,w_cost_per_checkout,w_cac,w_hook_rate,created_dt
120239565689050476,WL515_ApartirDeR$450_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_EsthefaniFerraz_CreatorMade_Product_Informative_Offer_Personalisation_ImprovedQualityOfLife_UGC-Influencer-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT_25_65+_W&M_SUL_SUDESTE,ACTIVE,image,SHARE,1731441127826888,10954.0,212.0,630.12,200.0,0.01935366076319153,57.52419207595399,2.9722641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,13.0,3.0,3.0,0.69,0.0,210.04,48.47076923076923,210.04,9.11,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-14 09:23:53-03:00
120239773047900476,WL532_PreçoUltimosDias_VAR1_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,909712571951252,24030.0,134.0,885.48,104.0,0.005576362879733667,36.84893882646691,6.608059701492538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,20.0,2.0,2.0,0.7211538461538461,0.0,442.74,44.274,442.74,8.05,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773166610476,WL533_PreçoUltimosDias_VAR2_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,2081480642426349,94789.0,587.0,2924.67,410.0,0.006192701684794649,30.85452953401766,4.982402044293015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,64.0,8.0,8.0,0.7902439024390244,0.0,365.58375,45.69796875,365.58375,8.4,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773219670476,WL534_PreçoUltimosDias_VAR3_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,857353864026832,85530.0,656.0,3041.3,476.0,0.007669823453758915,35.55828364316614,4.636128048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,68.0,13.0,13.0,0.9138655462184874,0.0,233.94615384615386,44.725,233.94615384615386,9.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773279120476,WL535_PreçoUltimosDias_VAR4_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,PAUSED,image,SHARE,871417725943791,2979.0,16.0,104.22,14.0,0.005370929842228936,34.98489425981873,6.51375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773316090476,WL536_PreçoUltimosDias_VAR5_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,PAUSED,image,SHARE,783011491156643,15848.0,97.0,664.02,77.0,0.006120646138313983,41.899293286219084,6.845567010309278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,14.0,0.0,0.0,0.7792207792207793,0.0,0.0,47.43,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773396310476,WL537_PreçoUltimosDias_VAR6_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,1669303324428874,4261.0,15.0,103.74,12.0,0.0035203003989673787,24.34639755925839,6.9159999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,103.74,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773414860476,WL538_PreçoUltimosDias_VAR7_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,2335574446963846,15327.0,81.0,375.44,67.0,0.005284791544333529,24.495335029686174,4.635061728395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,15.0,0.0,0.0,0.7761194029850746,0.0,0.0,25.029333333333334,inf,0.0,LOW_SCORE,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773431640476,WL539_PreçoUltimosDias_VAR8_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,909675721827449,2135.0,10.0,80.47,5.0,0.00468384074941452,37.69086651053864,8.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,40.235,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773499990476,WL540_PreçoUltimosDias_VAR9_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,1502734391281019,600455.0,4756.0,16010.01,3493.0,0.007920660166040752,26.66313045940162,3.366276282590412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,0.0,529.0,42.0,42.0,0.8906384196965359,0.0,381.1907142857143,30.264669187145557,381.1907142857143,8.33,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773542960476,WL541_PreçoUltimosDias_VAR10_March_BR_IMG_FB_Normal_NA_NoActor_Striker_Price_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,2099610044220524,1284.0,7.0,25.2,5.0,0.005451713395638629,19.626168224299064,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239773621500476,WL542_PreçoUltimosDias_VAR11_March_BR_IMG_FB_Normal_NA_NoActor_StrikerPrice_Urgency_Offer_Affordability_ImprovedHealth_StaticPolished-Lifestyle,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_PreçoUltimosDias_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,1833793140644938,567.0,0.0,13.23,0.0,0.0,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 17:57:34-03:00
120239774935480476,WL543_MesDoSobrepeso_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Process_Informative_SpecificValueProp_Personalisation_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1166349862212982,81044.0,750.0,2225.36,435.0,0.009254232268890973,27.458664429198954,2.967146666666667,0.9395513548196042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,96.0,14.0,14.0,0.8988505747126436,0.0,158.95428571428573,23.180833333333336,158.95428571428573,9.34,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 19:09:11-03:00
120239774942660476,WL544_MesDoSobrepeso_VAR2_March_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Process_Informative_SpecificValueProp_Personalisation_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1292050596317439,20604.0,153.0,575.57,114.0,0.007425742574257425,27.934867016113376,3.7618954248366014,0.9218112987769366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,14.0,1.0,1.0,0.7807017543859649,0.0,575.57,41.112142857142864,575.57,7.44,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 19:09:11-03:00
120239774948690476,WL545_MesDoSobrepeso_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_In-house_Process_Informative_SpecificValueProp_Personalisation_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1278203670921418,20894.0,159.0,640.58,121.0,0.007609840145496314,30.65856226667943,4.028805031446542,0.9121278836029482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,21.0,3.0,3.0,0.7024793388429752,0.0,213.52666666666667,30.503809523809526,213.52666666666667,9.1,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-19 19:09:11-03:00
120239799373090476,WL546_MitosEmagrecimento_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_SophiaJanoti_In-house_Process_Informative_SpecificValueProp_Affordability_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1974468816796251,102027.0,1849.0,2004.06,1068.0,0.01812265380732551,19.642447587403336,1.0838615467820443,0.9149048781204975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,91.0,13.0,13.0,0.8960674157303371,0.0,154.15846153846152,22.02263736263736,154.15846153846152,9.37,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 10:55:08-03:00
120239803809010476,WL548_MitosEmagrecimento_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_SophiaJanoti_In-house_Process_Informative_SpecificValueProp_Affordability_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,2298829163855884,117113.0,2361.0,2035.44,1283.0,0.02016001639442248,17.380137132513042,0.8621092757306227,0.9562473850042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,0.0,108.0,10.0,10.0,0.9251753702260327,0.0,203.544,18.846666666666668,203.544,9.14,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 10:55:08-03:00
120239805813270476,WL550_MitosEmagrecimento_VAR5_March_BR_VID_FB_PartnershipAd_ContentCreator_SophiaJanoti_In-house_Process_Informative_SpecificValueProp_Affordability_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1555045086625426,179128.0,2573.0,3429.25,1367.0,0.014364030190701621,19.14413157072038,1.3327827438787407,0.9576894734491537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,0.0,272.0,16.0,16.0,0.9970738844184345,0.0,214.328125,12.607536764705882,214.328125,9.09,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 10:55:08-03:00
120239821801690476,WL551_9kgEm1MesSobrepeso_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_SaraCascimiro_In-house_Results_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,27002725172664040,236567.0,2051.0,4767.05,1345.0,0.008669848288222787,20.150950893404406,2.3242564602632863,0.9643230036311066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,0.0,234.0,25.0,25.0,0.9605947955390335,0.0,190.68200000000002,20.372008547008548,190.68200000000002,9.2,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 15:40:06-03:00
120239824059610476,WL552_9kgEm1MesSobrepeso_VAR2_March_BR_VID_FB_PartnershipAd_ContentCreator_SaraCascimiro_In-house_Results_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,PAUSED,video,VIDEO,2629332754131219,798.0,9.0,29.12,6.0,0.011278195488721804,36.49122807017544,3.2355555555555555,0.9661654135338346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,29.12,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 17:13:22-03:00
120239824119690476,WL553_9kgEm1MesSobrepeso_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_SaraCascimiro_In-house_Results_Informative_Testimonial_Care_ImprovedHealth_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1596280971577777,24244.0,350.0,947.9,258.0,0.014436561623494474,39.09833360831546,2.708285714285714,0.933220590661607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,27.0,3.0,3.0,0.8604651162790697,0.0,315.96666666666664,35.10740740740741,315.96666666666664,8.63,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 17:13:22-03:00
120239824524770476,WL554_MedoDoJulgamento_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,26663870729885626,68409.0,2225.0,1507.12,637.0,0.03252496016606002,22.031019310324666,0.6773573033707865,0.9301553889108158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,64.0,6.0,6.0,0.9010989010989011,0.0,251.18666666666664,23.54875,251.18666666666664,8.92,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 18:02:52-03:00
120239824838770476,WL556_MedoDoJulgamento_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-2-Sobrepeso_25_65+_W&M_SUL_SUDESTE,ACTIVE,video,VIDEO,1445827653951115,222344.0,16670.0,3049.67,3572.0,0.07497391429496636,13.715998632749253,0.18294361127774444,0.92815187277372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,0.0,104.0,11.0,11.0,0.8491041433370661,0.0,277.2427272727273,29.32375,277.2427272727273,8.8,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-20 18:02:52-03:00
120240119766970476,WL557_AbravanelCalça_VAR1_March_BR_IMG_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,1272270861519069,30962.0,227.0,541.32,136.0,0.007331567728182934,17.48336670757703,2.3846696035242294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,7.0,2.0,2.0,0.8161764705882353,0.0,270.66,77.33142857142857,270.66,8.83,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 17:31:45-03:00
120240120684850476,WL558_AbravanelCalça_VAR2_March_BR_IMG_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,image,SHARE,1732019938165127,8268.0,38.0,136.9,31.0,0.004596032897919691,16.557813255926465,3.6026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,1.0,1.0,0.9354838709677419,0.0,136.9,45.63333333333333,136.9,9.45,,True,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 17:32:09-03:00
120240120743650476,WL559_MedoDoJulgamentoWV-13pordia_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,1639948670486185,4762.0,157.0,106.88,54.0,0.032969340613187736,22.444351112977742,0.6807643312101911,0.9218815623687526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,0.0,0.0,0.8518518518518519,0.0,0.0,26.72,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 17:50:06-03:00
120240120796550476,WL560_MedoDoJulgamentoWV-13pordia_VAR2_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,1726641364982494,19384.0,399.0,467.62,167.0,0.02058398679323153,24.124019810152703,1.1719799498746868,0.9282913743293438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,12.0,0.0,0.0,0.7784431137724551,0.0,0.0,38.968333333333334,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 17:49:46-03:00
120240120857010476,WL561_MedoDoJulgamentoWV-13pordia_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,PAUSED,video,VIDEO,26554234747544030,29879.0,1023.0,435.27,196.0,0.03423809364436561,14.567756618360722,0.42548387096774193,0.9461160012048596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,4.0,1.0,1.0,0.8061224489795918,0.0,435.27,108.8175,435.27,8.08,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 17:49:32-03:00
120240120983170476,WL562_MedoDoJulgamentoWV-12x195_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,2243918532804105,6992.0,302.0,140.56,110.0,0.04319221967963387,20.102974828375284,0.46543046357615897,0.9293478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.8272727272727273,0.0,0.0,0.0,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:08:59-03:00
120240121146020476,WL563_MedoDoJulgamentoWV-12x195_VAR2_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,PAUSED,video,VIDEO,1070062612256215,19130.0,380.0,359.74,121.0,0.01986408782017773,18.80501829587036,0.9466842105263158,0.9478306325143754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,13.0,0.0,0.0,0.8925619834710744,0.0,0.0,27.672307692307694,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:08:59-03:00
120240121181880476,WL564_MedoDoJulgamentoWV-12x195_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_ThaisCarla_In-house_Support_Emotional_Testimonial_Care_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,34832489076365455,37736.0,2326.0,491.22,601.0,0.06163875344498622,13.017277930888277,0.2111865864144454,0.9106688573245707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,13.0,0.0,0.0,0.7970049916805324,0.0,0.0,37.78615384615385,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:08:59-03:00
120240121237050476,WL565_AbravanelCalça_VAR1_March_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,959262869964042,26961.0,321.0,644.08,237.0,0.011906086569489263,23.889321612699824,2.006479750778816,0.9402099328659916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,14.0,0.0,0.0,0.8059071729957806,0.0,0.0,46.00571428571429,inf,0.0,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:21:17-03:00
120240121296910476,WL566_AbravanelCalça_VAR2_March_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,1428023139099360,36639.0,365.0,864.89,261.0,0.009962062283359262,23.605720680149567,2.3695616438356164,0.952127514397227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,31.0,4.0,4.0,0.8390804597701149,0.0,216.2225,27.899677419354838,216.2225,9.08,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:21:17-03:00
120240121366400476,WL567_AbravanelCalça_VAR3_March_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,959194463640550,22593.0,253.0,568.59,174.0,0.011198158721727969,25.166644535918206,2.2473913043478264,0.9481697871021998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,16.0,2.0,2.0,0.8908045977011494,0.0,284.295,35.536875,284.295,8.77,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:21:17-03:00
120240121368880476,WL568_AbravanelCalça_VAR4_March_BR_VID_FB_PartnershipAd_ContentCreator_TiagoAbravanel_In-house_Results_Emotional_BeforeAfter_Efficacy_ImprovedQualityOfLife_UGC-Influencer,120239283225230476,Voy_WL_Acquisition_Testing_New,WL_Testing_WHT-3_25_65+_W&M_SUL_SUDESTE - Copy,ACTIVE,video,VIDEO,1961244044763452,7990.0,91.0,344.54,78.0,0.011389236545682102,43.12140175219024,3.786153846153846,0.9410513141426784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.0,1.0,1.0,0.717948717948718,0.0,344.54,38.282222222222224,344.54,8.5,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-27 18:21:17-03:00
120239167132420476,WL466_Preço1200_VAR10_February_BR_IMG_FB_Normal_NA_NoActor_Striker_Informative_Informative_Offer_Affordability_ImprovedHealth_StaticPolished-Customer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,image,SHARE,911588318447841,649612.0,6391.0,12914.44,5298.0,0.009838180329181111,19.880236202533204,2.020722891566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3479.0,0.0,231.0,39.0,39.0,0.6566628916572291,0.0,331.1394871794872,55.906666666666666,331.1394871794872,8.56,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
120239167132450476,WL434_Tratamento6Meses_VAR1_January_BR_VID_FB_PartnershipAd_ContentCreator_BiaRelva_CreatorMade_Process_NA_Informative_Medication_Affordability_ImprovedQualityOfLife_UGC-Influencer,120239167132410476,Voy_WL_Acquisition_New,WL_Testing_25_65+_W&M_SUL_SUDESTE_New,ACTIVE,video,VIDEO,889636773935859,506483.0,6536.0,15305.47,2630.0,0.012904677945755337,30.219118904287015,2.34171817625459,0.8335047770606319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.0,0.0,334.0,41.0,41.0,0.7330798479087453,0.0,373.3041463414634,45.82476047904191,373.3041463414634,8.36,,False,0.0,0.0,0.0,0.0,10.0,0.0,2026-03-04 10:07:43-03:00
